batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
94,0,3.6259348,0.6422848,0.5831425,0.05914229,0.0920811,0.00037016160786151886,0.003312446642667055,0.001841304125264287,0.013947943225502968,0.04383183643221855,0.02888988982886076,0.1482285
73,7,3.62701,0.5356373,0.50850755,0.02712977,0.050649513,0.0009437114931643009,0.004401772748678923,0.002672742120921612,0.02231699414551258,0.046370331197977066,0.03434366267174482,0.18720195
46,14,3.6293397,0.57024527,0.53992164,0.030323625,0.05317646,0.0008460534154437482,0.0019294623052701354,0.0013877578603569418,0.02034675143659115,0.029390860348939896,0.024868805892765522,0.13537621
9,9,3.6301599,0.6048915,0.53638816,0.06850332,0.113248944,0.0012547440128400922,0.007495539728552103,0.004375141870696098,0.023727528750896454,0.03616374358534813,0.02994563616812229,0.12751275
114,15,3.6302397,0.55287915,0.50907314,0.043806016,0.079232536,0.0006427449407055974,0.004772868938744068,0.0027078069397248328,0.01793365553021431,0.03434739634394646,0.026140525937080383,0.13263735
130,10,3.63043,0.5221017,0.5091069,0.012994826,0.024889452,0.0011192230740562081,0.00872616283595562,0.004922692955005914,0.02187953144311905,0.045141346752643585,0.03351043909788132,0.1364231
155,7,3.6305003,0.54422504,0.516957,0.027268052,0.05010437,0.0020111179910600185,0.007096864748746157,0.004553991369903088,0.03202643617987633,0.04633393883705139,0.03918018750846386,0.16809177
5,7,3.6306195,0.5928182,0.541379,0.051439226,0.08677066,0.0013275175588205457,0.003915681969374418,0.002621599764097482,0.022325152531266212,0.04001884162425995,0.03117199707776308,0.13893229
203,7,3.6311097,0.5678208,0.52743185,0.04038894,0.07112973,0.001220134785398841,0.0026141416747123003,0.0019171382300555706,0.02495073713362217,0.03158802539110184,0.028269381262362003,0.12347084
99,4,3.6311097,0.58115005,0.5394166,0.041733444,0.07181182,0.0010235026711598039,0.002853747457265854,0.0019386250642128289,0.023266274482011795,0.03622868284583092,0.029747478663921356,0.15142642
77,3,3.6313,0.57153505,0.52718616,0.044348896,0.077596106,0.0024784989655017853,0.005465961992740631,0.003972230479121208,0.03801754489541054,0.0370536707341671,0.03753560781478882,0.16507366
205,14,3.6319902,0.5256996,0.50076133,0.024938285,0.04743828,0.00041907859849743545,0.006671308074146509,0.0035451933363219723,0.014645273797214031,0.06166444346308708,0.03815485863015056,0.18348126
182,5,3.6352003,0.5592474,0.523106,0.036141396,0.06462506,0.00265931966714561,0.0034130073618143797,0.0030361635144799948,0.03875592723488808,0.042362552136182785,0.04055923968553543,0.21099006
62,7,3.6392,0.5938515,0.54729736,0.04655415,0.078393586,0.0013933440204709768,0.00936279259622097,0.0053780683083459735,0.02887953631579876,0.06060047075152397,0.044740003533661366,0.21124732
15,10,3.6398902,0.5465895,0.5080581,0.038531423,0.070494264,0.0004056889738421887,0.004073773510754108,0.0022397312422981486,0.014920881018042564,0.03368784114718437,0.024304361082613468,0.13526385
51,7,3.6414495,0.56427956,0.5377516,0.026527941,0.047012053,0.0007067981641739607,0.0030622314661741257,0.0018845148151740432,0.016615424305200577,0.03749144449830055,0.027053434401750565,0.11832393
193,11,3.6426797,0.54009503,0.51217943,0.027915597,0.051686455,0.0005470748292282224,0.002727338345721364,0.0016372065874747932,0.014956136234104633,0.0401490181684494,0.027552577201277018,0.15027922
101,0,3.6503298,0.5769719,0.5306102,0.046361685,0.080353454,0.0015783641720190644,0.0028620921075344086,0.0022202281397767365,0.031237373128533363,0.036100439727306366,0.033668906427919865,0.23454572
144,9,3.651785,0.59141517,0.54038084,0.05103433,0.08629189,0.0021978707518428564,0.0038389465771615505,0.0030184086645022035,0.032355330884456635,0.04599877446889877,0.039177052676677704,0.22017345
21,11,3.658625,0.5585677,0.51760554,0.04096216,0.07333428,0.0014530125772580504,0.0037787435576319695,0.00261587806744501,0.029910916462540627,0.043747346848249435,0.03682913165539503,0.23403823
8,4,3.6648002,0.6458255,0.5877267,0.058098793,0.089960515,0.0003704408009070903,0.0032962006516754627,0.0018333207262912765,0.013949140906333923,0.04370097815990448,0.0288250595331192,0.14754866
37,8,3.6683002,0.5875219,0.5279836,0.059538305,0.101338014,0.0030751742888242006,0.002937762066721916,0.0030064681777730584,0.04253225773572922,0.0352056659758091,0.03886896185576916,0.27020812
7,10,3.66984,0.5364183,0.51671517,0.01970315,0.03673094,0.0007749269134365022,0.0024834165815263987,0.0016291717474814504,0.020300360396504402,0.03717120736837387,0.028735783882439137,0.13888836
183,3,3.6699405,0.59243447,0.5333889,0.059045553,0.09966596,0.0011951492633670568,0.2463221698999405,0.12375865958165377,0.024311160668730736,0.4254819452762604,0.22489655297249556,0.39890632
5,13,3.6709294,0.5744959,0.52435625,0.050139666,0.08727593,0.000876088859513402,0.0023596801329404116,0.0016178844962269068,0.01944257877767086,0.03266677260398865,0.026054675690829754,0.15919827
189,5,3.67152,0.53843683,0.5368931,0.0015437007,0.0028670044,0.0014947534073144197,0.013665557838976383,0.0075801556231454015,0.02099800668656826,0.050758928060531616,0.03587846737354994,0.14436448
145,15,3.6718001,0.57212114,0.5280615,0.044059634,0.07701102,0.0013866256922483444,0.001767676672898233,0.0015771511825732887,0.02747136913239956,0.028541849926114082,0.02800660952925682,0.13822655
173,3,3.6719701,0.5990774,0.546558,0.05251938,0.08766711,0.0013256538659334183,0.00391682144254446,0.0026212376542389393,0.02229766920208931,0.03993389755487442,0.031115783378481865,0.1386366
161,6,3.6722503,0.56275,0.5250453,0.037704706,0.067000814,0.004902689252048731,0.0044414205476641655,0.004672054899856448,0.04574117437005043,0.04474267736077309,0.04524192586541176,0.17665914
49,0,3.6723998,0.5995979,0.5513661,0.04823178,0.080440216,0.0005145003087818623,0.0025503309443593025,0.0015324156265705824,0.013644823804497719,0.03638564795255661,0.025015235878527164,0.13350353
4,2,3.67259,0.61432564,0.5281695,0.08615613,0.14024505,0.0006892501842230558,0.002138944808393717,0.0014140974963083863,0.016895717009902,0.03135493025183678,0.02412532363086939,0.14382419
91,10,3.6726,0.5785254,0.5375295,0.040995896,0.07086274,0.000738379661925137,0.012394079938530922,0.0065662298002280295,0.020327050238847733,0.09050484001636505,0.05541594512760639,0.27116314
85,7,3.6751997,0.56279814,0.52803427,0.034763873,0.0617697,0.0026526651345193386,0.003394193248823285,0.003023429191671312,0.03866987302899361,0.042223501950502396,0.040446687489748,0.21115762
61,6,3.6760554,0.5967925,0.5582005,0.03859204,0.06466576,0.0009048166102729738,0.010503995232284069,0.005704405921278521,0.01931118033826351,0.07762572169303894,0.048468451015651226,0.23076895
120,6,3.6895404,0.581482,0.5354773,0.046004713,0.079116315,0.0015647894470021129,0.0028606962878257036,0.0022127428674139082,0.031083013862371445,0.03605440631508827,0.03356871008872986,0.23470692
38,7,3.6982996,0.5642152,0.52251506,0.041700125,0.073908195,0.0014414549805223942,0.0037572116125375032,0.0025993332965299487,0.029774660244584084,0.04359796270728111,0.0366863114759326,0.23439084
84,12,3.6983247,0.5409598,0.53366613,0.0072936416,0.01348278,0.0005889804451726377,0.0037696182262152433,0.0021792993356939405,0.019223354756832123,0.04188067466020584,0.030552014708518982,0.13733736
82,4,3.7059553,0.6514906,0.59256065,0.05892998,0.09045407,0.00037015258567407727,0.003253270871937275,0.001811711728805676,0.013941451907157898,0.04334648326039314,0.02864396758377552,0.14676112
80,7,3.7071702,0.54644316,0.51858056,0.027862608,0.05098903,0.0009429602068848908,0.0043720342218875885,0.0026574972143862396,0.022282570600509644,0.04616384953260422,0.03422321006655693,0.1863961
172,9,3.7093005,0.59308004,0.53308696,0.05999309,0.10115513,0.003055569715797901,0.0029208033811300993,0.0029881865484640002,0.04240170866250992,0.03507604822516441,0.038738878443837166,0.26961148
54,8,3.7095397,0.5735496,0.5413188,0.032230854,0.056195404,0.001335373381152749,0.0050313351675868034,0.0031833542743697762,0.0199435967952013,0.057895343750715256,0.03891947027295828,0.2101122
89,0,3.7096705,0.5723159,0.5346832,0.037632644,0.065755025,0.000983317382633686,0.0040812306106090546,0.0025322739966213703,0.0215421374887228,0.03692963346838951,0.029235885478556156,0.14241986
49,1,3.7102396,0.5975918,0.5384514,0.059140444,0.09896462,0.0011939973337575793,0.24664442241191864,0.12391920987283811,0.02425810694694519,0.4257669150829315,0.22501251101493835,0.39813232
10,7,3.7104497,0.5732046,0.5298972,0.043307364,0.07555307,0.0008178490679711103,0.004541296046227217,0.0026795725570991635,0.02086772210896015,0.04593391716480255,0.03340081963688135,0.21362889
94,10,3.71077,0.56477374,0.53105843,0.033715308,0.059697017,0.0016629440942779183,0.004760697949677706,0.003211821021977812,0.02277606539428234,0.03623885661363602,0.02950746100395918,0.14290255
77,2,3.7108703,0.55660796,0.5128281,0.04377985,0.07865473,0.0010575581109151244,0.005285158287733793,0.003171358199324459,0.019717667251825333,0.03449762240052223,0.027107644826173782,0.12189688
194,10,3.7113853,0.5330897,0.5195354,0.013554275,0.025425881,0.0011056400835514069,0.008698651567101479,0.004902145825326443,0.021606847643852234,0.04475563392043114,0.033181240782141685,0.1338684
157,15,3.7113996,0.5814485,0.5371922,0.04425627,0.07611383,0.0024469802156090736,0.0054585859179496765,0.003952783066779375,0.03771597892045975,0.03694356232881546,0.037329770624637604,0.16388597
0,1,3.711485,0.5879401,0.5335511,0.054389,0.09250772,0.0006902560126036406,0.0025492790155112743,0.0016197675140574574,0.020774180069565773,0.03116229549050331,0.025968237780034542,0.13161978
119,2,3.7115998,0.555603,0.52720976,0.028393269,0.051103517,0.0019771635998040438,0.007118668407201767,0.004547916003502905,0.031663600355386734,0.046444930136203766,0.03905426524579525,0.16870052
92,6,3.711685,0.6169781,0.53295135,0.084026754,0.13619082,0.0006871611112728715,0.0021399282850325108,0.0014135446981526911,0.016882341355085373,0.03135373070836067,0.024118036031723022,0.14371333
168,11,3.71188,0.5683635,0.53839207,0.02997142,0.05273284,0.0008002911345101893,0.0020163203589618206,0.001408305746736005,0.020694199949502945,0.03446447104215622,0.027579335495829582,0.15035678
154,6,3.71221,0.59651005,0.53439534,0.062114716,0.10413021,0.0009912626119330525,0.008067316375672817,0.004529289493802935,0.019573766738176346,0.041374169290065765,0.030473968014121056,0.123103134
191,4,3.71245,0.5721989,0.53711766,0.035081267,0.061309565,0.0009461693116463721,0.004513381514698267,0.0027297754131723195,0.0243937149643898,0.0491783432662487,0.03678602911531925,0.4001377
74,8,3.7127302,0.57328457,0.5340804,0.03920418,0.0683852,0.0009068337385542691,0.0024084749165922403,0.0016576543275732547,0.021808965131640434,0.034362923353910446,0.02808594424277544,0.18760124
71,13,3.71324,0.5825583,0.5425054,0.04005289,0.06875345,0.0007335695554502308,0.012341571971774101,0.006537570763612166,0.02026563137769699,0.09032192826271057,0.05529377982020378,0.2705575
33,12,3.7133653,0.6157427,0.539572,0.07617068,0.12370538,0.0010805755155161023,0.009066796861588955,0.005073686188552529,0.02040681801736355,0.04368768259882927,0.03204725030809641,0.12633084
11,11,3.7134347,0.5599282,0.523719,0.036209166,0.064667515,0.0010676418896764517,0.003455880330875516,0.002261761110275984,0.019912995398044586,0.03733229264616966,0.028622644022107124,0.1426952
175,11,3.7190053,0.6026228,0.5574707,0.045152128,0.07492602,0.0011770917335525155,0.006124494597315788,0.003650793165434152,0.025358332321047783,0.04539443925023079,0.035376385785639286,0.22493863
120,0,3.719875,0.60719204,0.5724084,0.03478366,0.057286095,0.0004901923821307719,0.002506035380065441,0.0014981138810981065,0.016580792143940926,0.035904206335544586,0.026242499239742756,0.14446342
150,10,3.721275,0.5742136,0.5475405,0.026673138,0.046451595,0.0007047028047963977,0.0029989746399223804,0.001851838722359389,0.016538359224796295,0.03686543554067612,0.026701897382736206,0.116785675
177,0,3.7213998,0.5717487,0.54328907,0.028459609,0.04977643,0.0013400395400822163,0.005904279183596373,0.0036221593618392944,0.029559645801782608,0.046047795563936234,0.03780372068285942,0.1639225
179,5,3.7322803,0.60110354,0.5501355,0.05096805,0.0847908,0.0021833551581948996,0.0037710636388510466,0.002977209398522973,0.032220710068941116,0.04560767859220505,0.03891419433057308,0.2199229
26,9,3.7467997,0.5510292,0.5235428,0.027486384,0.0498819,0.0009368712780997157,0.004357758443802595,0.0026473148609511554,0.022125162184238434,0.04606268182396889,0.03409392200410366,0.18609415
97,12,3.7500854,0.5641518,0.52814645,0.036005378,0.06382214,0.001169853494502604,0.0019204377895221114,0.0015451456420123577,0.025554832071065903,0.030823390930891037,0.02818911150097847,0.2706924
82,14,3.7502704,0.56912804,0.5360186,0.033109426,0.05817571,0.0016614265041425824,0.004766021389514208,0.003213723946828395,0.022748902440071106,0.036219339817762375,0.02948412112891674,0.14273922
147,10,3.7509,0.5652386,0.5223493,0.042889297,0.07587822,0.0005722310161218047,0.004442365374416113,0.002507298195268959,0.018510635942220688,0.04157695174217224,0.030043793842196465,0.17839025
31,3,3.7511003,0.58664364,0.54213357,0.044510067,0.07587241,0.0024284617975354195,0.005456563085317612,0.003942512441426516,0.037564560770988464,0.03689293935894966,0.03722875006496906,0.16265124
16,1,3.7511945,0.58486414,0.5342019,0.05066222,0.0866222,0.0008698354358784854,0.002328568371012807,0.0015992019034456462,0.01936865784227848,0.032375723123550415,0.025872190482914448,0.15853126
121,10,3.7518003,0.62316835,0.53784657,0.085321784,0.1369161,0.0006859212880954146,0.0021327584981918335,0.001409339893143624,0.016804568469524384,0.03127381578087807,0.024039192125201225,0.14340879
155,11,3.7519603,0.5798861,0.52490604,0.05498004,0.0948118,0.0008922712877392769,0.006495306733995676,0.0036937890108674765,0.016049744561314583,0.06188112497329712,0.03896543476730585,0.22679067
65,13,3.7535205,0.5852718,0.5653039,0.019967854,0.034117233,0.0017670814413577318,0.0050898352637887,0.003428458352573216,0.028318006545305252,0.054534170776605606,0.04142608866095543,0.20238802
100,5,3.7593,0.60817933,0.5623543,0.045825005,0.07534785,0.0011749053373932838,0.006120186764746904,0.003647546051070094,0.0253000408411026,0.04537738114595413,0.035338710993528366,0.2247499
64,4,3.7604697,0.5621054,0.5231447,0.038960695,0.06931208,0.0003962217306252569,0.004020819440484047,0.002208520585554652,0.01466288696974516,0.03323463350534439,0.023948760237544775,0.1334283
193,0,3.7611003,0.57605714,0.54824144,0.0278157,0.048286356,0.0013321440201252699,0.005888187326490879,0.0036101656733080745,0.029436444863677025,0.04591382294893265,0.037675133906304836,0.16352177
109,8,3.7626996,0.6129679,0.5466867,0.0662812,0.108131595,0.0018131661927327514,0.005751112475991249,0.0037821393343620002,0.02826089784502983,0.04157794639468193,0.03491942211985588,0.13971676
79,9,3.7875998,0.55627894,0.52863955,0.027639389,0.049686205,0.0009380331030115485,0.004328637849539518,0.0026333354762755334,0.022184807807207108,0.04583815485239029,0.0340114813297987,0.18538843
158,14,3.7894,0.6029878,0.5430219,0.05996591,0.09944796,0.0030215936712920666,0.002897481434047222,0.0029595375526696444,0.04215601459145546,0.03489215672016144,0.03852408565580845,0.2689762
4,3,3.7898145,0.6039535,0.53327215,0.07068133,0.11703109,0.002016867510974407,0.002940526930615306,0.0024786972207948565,0.026773547753691673,0.03479887545108795,0.030786211602389812,0.20249557
93,12,3.7904744,0.5660494,0.5374962,0.028553188,0.050442927,0.0003909086517523974,0.0015296096680685878,0.0009602591599104926,0.01277258899062872,0.025596827268600464,0.01918470812961459,0.10245746
87,11,3.79056,0.55152214,0.5317701,0.019752026,0.03581366,0.0007673025829717517,0.0024119229055941105,0.001589612744282931,0.020149804651737213,0.03647579625248909,0.02831280045211315,0.13691024
132,4,3.7906,0.59639275,0.55084383,0.045548916,0.076374024,0.001719625317491591,0.011097979731857777,0.006408802524674684,0.027950072661042213,0.07438413053750992,0.051167101599276066,0.26718214
199,9,3.7907796,0.5946104,0.54520416,0.04940623,0.08309009,0.0007997532375156879,0.002118167467415333,0.0014589603524655104,0.01962999999523163,0.032721083611249924,0.026175541803240776,0.17084076
151,4,3.7910998,0.57612365,0.54187685,0.034246802,0.059443492,0.002154889516532421,0.002181470626965165,0.002168180071748793,0.03820114582777023,0.03303918614983559,0.03562016598880291,0.19495028
127,10,3.7914503,0.57716674,0.54799783,0.029168904,0.05053809,0.0007929981220513582,0.0019873403944075108,0.0013901692582294345,0.02056797966361046,0.03418366238474846,0.02737582102417946,0.14881463
