batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
201,2,4.711945,0.663528,0.67832196,0.014793932,0.022295866,0.000826433242764324,0.0014435058692470193,0.0011349695560056716,0.017043543979525566,0.021940475329756737,0.01949200965464115,0.077399075
142,11,4.711945,0.678987,0.68745273,0.008465707,0.012468143,0.00046106267836876214,0.0005315425805747509,0.0004963026294717565,0.013928237371146679,0.01800553686916828,0.01596688712015748,0.082218245
200,15,4.71205,0.7077562,0.70878893,0.0010327101,0.0014591324,0.0009113801643252373,0.0004106488195247948,0.000661014491925016,0.01806962490081787,0.014436587691307068,0.01625310629606247,0.08039509
144,11,4.7121606,0.6863171,0.6959618,0.009644687,0.014052815,0.0004916801117360592,0.0005184722831472754,0.0005050761974416673,0.016075648367404938,0.015726804733276367,0.015901226550340652,0.07642619
151,13,4.7123494,0.69624984,0.7042052,0.007955372,0.011426031,0.00072849215939641,0.00043409052887000144,0.0005812913441332057,0.01696564443409443,0.01544110756367445,0.01620337599888444,0.106702745
56,14,4.71476,0.6833733,0.68337923,5.9604645e-06,8.7221215e-06,0.0007906660321168602,0.0010656279046088457,0.0009281469683628529,0.0180651918053627,0.015390443615615368,0.016727817710489035,0.06657158
6,3,4.7192893,0.702035,0.70651263,0.00447762,0.0063780583,0.0004783854237757623,0.0008830656297504902,0.0006807255267631263,0.015945646911859512,0.016361266374588013,0.016153456643223763,0.086206555
183,5,4.7209,0.7165483,0.71941406,0.0028657317,0.0039993557,0.0006179739139042795,0.0023176330141723156,0.0014678034640382975,0.018531646579504013,0.031196974217891693,0.024864310398697853,0.120492354
68,5,4.72176,0.7178915,0.7239141,0.0060225725,0.008389251,0.00041843022336252034,0.00032441652729175985,0.0003714233753271401,0.0145250353962183,0.013231797143816948,0.013878416270017624,0.07940635
146,14,4.721775,0.6792732,0.68226314,0.0029899478,0.0044016866,0.0005235479329712689,0.00033374878694303334,0.0004286483599571511,0.014667834155261517,0.014119235798716545,0.01439353497698903,0.07086415
195,5,4.722275,0.692769,0.69928074,0.006511748,0.009399595,0.0007106807897798717,0.0006084640044718981,0.0006595723971258849,0.018034344539046288,0.014339817687869072,0.01618708111345768,0.06676
117,0,4.7230105,0.6936766,0.6882809,0.0053957105,0.007778424,0.0010090649593621492,0.00034530286211520433,0.0006771839107386768,0.015340790152549744,0.013984575867652893,0.014662683010101318,0.05920027
164,7,4.72436,0.6749061,0.6770358,0.0021297336,0.0031555998,0.0005983475712127984,0.00033930575591512024,0.0004688266635639593,0.012029039673507214,0.014408038929104805,0.01321853930130601,0.066780835
25,6,4.74062,0.68818414,0.6977357,0.009551585,0.013879403,0.0006092558614909649,0.0007676742388866842,0.0006884650501888245,0.018312884494662285,0.020411474630236626,0.019362179562449455,0.14748852
125,5,4.7410398,0.6736981,0.6828825,0.0091843605,0.013632754,0.0007145117269828916,0.0004724256577901542,0.0005934686923865229,0.017583264037966728,0.01507442444562912,0.016328844241797924,0.1608676
42,9,4.748565,0.6758632,0.6820527,0.0061894655,0.009157867,0.0006923619075678289,0.0006580421468243003,0.0006752020271960646,0.015058484859764576,0.017472105100750923,0.01626529498025775,0.08116563
53,13,4.75052,0.696226,0.70860946,0.012383461,0.017786553,0.0005190212978050113,0.0008710880647413433,0.0006950546812731773,0.016412289813160896,0.020583543926477432,0.018497916869819164,0.10177556
186,15,4.7509,0.6855727,0.6986421,0.013069391,0.019063465,0.0005084900185465813,0.0003339123213663697,0.0004212011699564755,0.013314998708665371,0.013908318243920803,0.013611658476293087,0.06298666
105,8,4.75114,0.6985543,0.69992405,0.0013697743,0.0019608703,0.00044294624240137637,0.00018725275003816932,0.00031509949621977285,0.01348170917481184,0.00974315032362938,0.01161242974922061,0.05149665
69,12,4.75137,0.6929033,0.69840527,0.0055019855,0.007940481,0.000554907601326704,0.0005377393681555986,0.0005463234847411513,0.014642973430454731,0.015293651260435581,0.014968312345445156,0.08338243
49,8,4.75211,0.6866496,0.69388145,0.0072318316,0.010532055,0.0006173347937874496,0.00029662143788300455,0.00045697811583522707,0.016509609296917915,0.013500167056918144,0.01500488817691803,0.10461641
26,2,4.75217,0.72098404,0.71888804,0.0020959973,0.0029071341,0.0003144381335005164,0.00019776882254518569,0.00025610347802285105,0.01098341029137373,0.010321689769625664,0.010652550030499697,0.05194949
135,7,4.75232,0.7197161,0.72001153,0.00029546022,0.00041052332,0.0006033557001501322,0.000187040408491157,0.0003951980543206446,0.013369357213377953,0.009930280037224293,0.011649818625301123,0.053054098
99,10,4.7528996,0.70269203,0.70892066,0.006228626,0.008863948,0.0007266916800290346,0.0004344822373241186,0.0005805869586765766,0.01695002056658268,0.015442132949829102,0.01619607675820589,0.106751315
100,4,4.75312,0.6657693,0.67332095,0.00755167,0.011342773,0.0003947681689169258,0.00040922124753706157,0.0004019947082269937,0.011460326611995697,0.015517165884375572,0.013488746248185635,0.061848138
185,13,4.75353,0.70085573,0.7088551,0.007999361,0.011413705,0.0007913472945801914,0.0004843581700697541,0.0006378527323249727,0.01974509283900261,0.015498277731239796,0.017621685285121202,0.10686673
74,13,4.753795,0.7330001,0.7400066,0.007006526,0.009558697,0.000686533167026937,0.0006247918354347348,0.0006556625012308359,0.01776660792529583,0.01922069489955902,0.018493651412427425,0.13617076
30,1,4.75419,0.7037848,0.70415276,0.00036793947,0.00052280107,0.0004214494547341019,0.00027374207274988294,0.0003475957637419924,0.011883895844221115,0.01243384275585413,0.012158869300037622,0.055502173
184,8,4.7575107,0.7172905,0.7199437,0.0026531816,0.0036988938,0.0004190371255390346,0.0011917721712961793,0.000805404648417607,0.011978539638221264,0.024267449975013733,0.0181229948066175,0.082409225
60,2,4.76034,0.68083125,0.68433887,0.0035076141,0.005151958,0.00043527016532607377,0.00014175499381963164,0.0002885125795728527,0.012560265138745308,0.00882761925458908,0.010693942196667194,0.05214912
88,0,4.7639747,0.67597747,0.6976397,0.021662235,0.032045797,0.0009481554152444005,0.0007412051782011986,0.0008446802967227995,0.016131509095430374,0.0160826425999403,0.016107075847685337,0.06785848
46,13,4.7736,0.7173616,0.722339,0.0049773455,0.006938405,0.0008941469131968915,0.0005725494702346623,0.0007333481917157769,0.018299419432878494,0.018747791647911072,0.018523605540394783,0.139028
36,1,4.7880054,0.68084204,0.6868447,0.0060026646,0.00881653,0.0006918116705492139,0.0006582426722161472,0.0006750271713826805,0.01507500745356083,0.01746351458132267,0.01626926101744175,0.081182115
204,11,4.789785,0.67917997,0.6832139,0.004033923,0.0059394026,0.0005809271824546158,0.0002791344013530761,0.00043003079190384597,0.013319138437509537,0.012490144930779934,0.012904641684144735,0.05997087
92,7,4.790325,0.7178433,0.72234637,0.0045030713,0.0062730564,0.0012199404882267118,0.0010150776943191886,0.0011175090912729502,0.02516806125640869,0.021936096251010895,0.023552078753709793,0.14686278
169,0,4.79092,0.6898904,0.6974831,0.0075927377,0.011005716,0.0007087145349942148,0.0011027178261429071,0.000905716180568561,0.014948558062314987,0.020448314025998116,0.01769843604415655,0.0900485
197,0,4.79113,0.68476874,0.6950472,0.010278463,0.015010123,0.0006011537625454366,0.00038587639573961496,0.0004935150791425258,0.01568780466914177,0.015097778290510178,0.015392791479825974,0.07059961
98,5,4.7914157,0.71993583,0.72051996,0.0005841255,0.00081135775,0.00097184645710513,0.0007281450089067221,0.000849995733005926,0.018008051440119743,0.020035458728671074,0.01902175508439541,0.10668112
28,15,4.79166,0.68763846,0.6996656,0.012027144,0.017490506,0.001084512798115611,0.0009760835091583431,0.001030298153636977,0.020961737260222435,0.019750168547034264,0.02035595290362835,0.08789149
198,1,4.79166,0.6906804,0.693141,0.002460599,0.0035625724,0.00025752958026714623,0.00029615775565616786,0.00027684366796165705,0.010443370789289474,0.013771668076515198,0.012107519432902336,0.06447791
177,4,4.7921796,0.6997031,0.7092139,0.009510815,0.013592644,0.0005150499637238681,0.000618922000285238,0.0005669859820045531,0.017593441531062126,0.01754669100046158,0.017570066265761852,0.18026033
174,11,4.7924,0.7067481,0.7078555,0.0011073947,0.0015668874,0.0002562801237218082,0.00020176501129753888,0.00022902256750967354,0.011382874101400375,0.010668509639799595,0.011025691870599985,0.0510304
127,11,4.7927804,0.7042127,0.7133606,0.009147882,0.012990226,0.0007893446017988026,0.00048496315139345825,0.0006371538765961304,0.01972164772450924,0.015520095825195312,0.017620871774852276,0.10677235
180,5,4.7930903,0.6715658,0.6781823,0.006616533,0.009852397,0.0003956748405471444,0.0004071800212841481,0.00040142743091564626,0.011471105739474297,0.015466896817088127,0.013469001278281212,0.061716862
34,8,4.79318,0.72129166,0.7257406,0.0044489503,0.0061680325,0.0006568615790456533,0.0006694202311336994,0.0006631409050896764,0.01570182852447033,0.017971117049455643,0.016836472786962986,0.119344056
96,4,4.79345,0.7077288,0.7206026,0.012873769,0.018190257,0.0008791327127255499,0.0008213919936679304,0.0008502623531967402,0.01917251944541931,0.018783552572131157,0.018978036008775234,0.119092025
82,5,4.7939754,0.73527753,0.7419441,0.006666541,0.0090667,0.0006643524393439293,0.0008989070192910731,0.0007816297293175012,0.017132362350821495,0.01946113631129265,0.01829674933105707,0.08975074
68,11,4.7950053,0.69357884,0.70297694,0.009398103,0.013550158,0.00039491604547947645,0.0006616666214540601,0.0005282913334667683,0.01415795087814331,0.018008174374699593,0.01608306262642145,0.11149785
86,14,4.7980304,0.7223999,0.724349,0.0019491315,0.0026981337,0.0004187168087810278,0.001191843650303781,0.0008052802295424044,0.011985596269369125,0.02427021414041519,0.01812790520489216,0.08240953
67,1,4.8019795,0.71299535,0.72737354,0.01437819,0.020165896,0.0007863577920943499,0.0011708581587299705,0.0009786079754121602,0.014362890273332596,0.020599139854311943,0.01748101506382227,0.080769554
60,15,4.80299,0.6869281,0.69281214,0.0058840513,0.008565745,0.0006703363615088165,0.0007657132227905095,0.000718024792149663,0.01441244687885046,0.01701768860220909,0.015715067740529776,0.06788914
42,5,4.8034053,0.7016383,0.7088086,0.0071703196,0.010219396,0.0007031832356005907,0.0006081727333366871,0.0006556779844686389,0.01787763275206089,0.014349139295518398,0.016113386023789644,0.06664803
139,5,4.8212,0.69702506,0.7071269,0.010101855,0.014492814,0.0006019134889356792,0.0007694141822867095,0.0006856638356111944,0.018178666010499,0.020456597208976746,0.019317631609737873,0.1480566
47,7,4.8287606,0.68520534,0.69178927,0.006583929,0.009608695,0.0006901520537212491,0.0006580930785275996,0.0006741225661244243,0.015024645254015923,0.017463549971580505,0.016244097612798214,0.08111156
209,1,4.82946,0.7112974,0.7176582,0.006360829,0.008942573,0.00028495892183855176,0.0003566108352970332,0.0003207848785677925,0.01282721757888794,0.014354654587805271,0.013590936083346605,0.0791254
147,1,4.8297696,0.70748943,0.7088217,0.001332283,0.0018831136,0.0004447047831490636,0.00018654474115464836,0.000315624762151856,0.013533130288124084,0.00972879957407713,0.011630964931100607,0.051393267
8,14,4.831405,0.7376794,0.75106615,0.013386726,0.01814708,0.0006375841330736876,0.0005394178442656994,0.0005885009886696935,0.014803504571318626,0.014329883269965649,0.014566693920642138,0.068289
112,0,4.83144,0.71128875,0.7173808,0.0060920715,0.008564836,0.0006320411339402199,0.0004974416806362569,0.0005647414072882384,0.014783250167965889,0.014841334894299507,0.014812292531132698,0.057552665
147,4,4.831875,0.7000612,0.7167418,0.016680598,0.023827342,0.0011268259258940816,0.0007561745005659759,0.0009415002132300287,0.019187280908226967,0.015187139622867107,0.017187210265547037,0.06494555
202,6,4.8320003,0.707306,0.7190899,0.011783898,0.016660254,0.0007530633010901511,0.00116860365960747,0.0009608334803488106,0.017128633335232735,0.021125227212905884,0.01912693027406931,0.13076991
63,7,4.83225,0.67783755,0.6932527,0.015415132,0.022741633,0.0008306571980938315,0.001440276624634862,0.0011354669113643467,0.017061958089470863,0.02190619520843029,0.019484076648950577,0.07734154
173,3,4.83234,0.7174647,0.7222017,0.0047370195,0.006602443,0.0004865654918830842,0.00036073013325221837,0.00042364781256765127,0.014632202684879303,0.013983980752527714,0.014308091718703508,0.078134134
133,5,4.8324246,0.7012995,0.7095881,0.008288622,0.011818947,0.0007053592125885189,0.0006338240928016603,0.0006695916526950896,0.018612809479236603,0.01889658533036709,0.018754697404801846,0.122539245
157,8,4.8325696,0.7283632,0.7289162,0.0005530119,0.00075925293,0.0006049840012565255,0.0001878191251307726,0.00039640156319364905,0.013415110297501087,0.009957237169146538,0.011686173733323812,0.053163785
6,4,4.8326993,0.7111295,0.72504133,0.013911843,0.019563025,0.0008762652869336307,0.0008211263339035213,0.000848695810418576,0.019133463501930237,0.018768981099128723,0.01895122230052948,0.11913362
111,2,4.83299,0.727687,0.73504806,0.0073610544,0.010115688,0.0007977630011737347,0.0008834585314616561,0.0008406107663176954,0.017699092626571655,0.02004709094762802,0.018873091787099838,0.11324036
109,0,4.8330894,0.7394161,0.74545693,0.0060408115,0.008169705,0.0005398524226620793,0.0005037924274802208,0.0005218224250711501,0.016489500179886818,0.01693541184067726,0.01671245601028204,0.086207554
143,2,4.8331,0.6898189,0.7032055,0.013386607,0.019405972,0.0006627356633543968,0.0018057486740872264,0.0012342421687208116,0.014410683885216713,0.01937492936849594,0.016892806626856327,0.083707996
100,13,4.8336997,0.69643533,0.69784015,0.0014048219,0.0020171606,0.0007852512062527239,0.0010678141843527555,0.0009265326953027397,0.017967479303479195,0.015396283939480782,0.016681881621479988,0.066544466
166,8,4.8338294,0.74099535,0.7484985,0.007503152,0.010125775,0.0006857573171146214,0.0006289621815085411,0.0006573597493115813,0.017759475857019424,0.019287997856736183,0.018523736856877804,0.13658634
184,2,4.83432,0.71084636,0.7129676,0.00212121,0.0029840628,0.0007354621775448322,0.0006859326967969537,0.000710697437170893,0.01880609057843685,0.020201830193400383,0.019503960385918617,0.09115893
188,15,4.84168,0.6948653,0.6994359,0.0045706034,0.0065776827,0.00043345775338821113,0.00033637351589277387,0.0003849156346404925,0.011659957468509674,0.013446342200040817,0.012553149834275246,0.05994589
177,0,4.8612494,0.7013584,0.7117779,0.010419548,0.014856239,0.0005979145644232631,0.0007702913717366755,0.0006841029680799693,0.01810532622039318,0.02047877013683319,0.019292048178613186,0.14839943
129,14,4.8712745,0.6995138,0.70711946,0.007605672,0.010872798,0.0007083135424181819,0.0011003080289810896,0.0009043107856996357,0.014939871616661549,0.020386509597301483,0.017663190606981516,0.089858904
138,13,4.8718,0.68376863,0.6981352,0.014366567,0.02101086,0.0008312119171023369,0.001440275227651,0.0011357435723766685,0.017040666192770004,0.021886568516492844,0.019463617354631424,0.07729569
186,9,4.8720202,0.7283305,0.72965336,0.0013228655,0.0018162983,0.0009682084200903773,0.0007266917964443564,0.0008474501082673669,0.01796915754675865,0.02000247687101364,0.018985817208886147,0.10669455
185,9,4.87205,0.69840115,0.7067415,0.008340359,0.011942075,0.0004569163720589131,0.0005288968677632511,0.0004929066199110821,0.013803080655634403,0.017997058108448982,0.015900069382041693,0.08248731
184,9,4.8721595,0.7101237,0.7236781,0.013554394,0.01908737,0.0007527763373218477,0.0011697886511683464,0.000961282494245097,0.017110761255025864,0.021123064681887627,0.019116912968456745,0.13131729
5,6,4.872725,0.7023746,0.7101536,0.007779002,0.01107529,0.0004239289846736938,0.0007719524437561631,0.0005979407142149284,0.01422435138374567,0.017200209200382233,0.01571228029206395,0.08650086
120,7,4.87275,0.74280113,0.7555976,0.012796462,0.017227305,0.0006368629983626306,0.0005417687934823334,0.000589315895922482,0.014823423698544502,0.014406763948500156,0.01461509382352233,0.06924427
7,7,4.8728995,0.69459206,0.7152453,0.020653248,0.029734356,0.0009979725582525134,0.0006179469055496156,0.0008079597319010645,0.020205631852149963,0.01654714159667492,0.01837638672441244,0.067050315
176,1,4.87303,0.71359456,0.7225391,0.008944571,0.012534528,0.0007823538617230952,0.00048614604747854173,0.0006342499546008185,0.019629374146461487,0.015536624938249588,0.017582999542355537,0.10670928
