batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
197,12,4.9131656,0.74715036,0.7170954,0.030054986,0.040226154,0.0003439140855334699,0.0004705837636720389,0.0004072489246027544,0.015248823910951614,0.01652112603187561,0.015884974971413612,0.08603586
80,6,4.91333,0.72085834,0.71223414,0.008624196,0.0119637875,0.00037281899130903184,0.0006644817185588181,0.000518650354933925,0.01526713091880083,0.02107209898531437,0.0181696149520576,0.12762253
132,1,4.913675,0.7476091,0.7150801,0.032528996,0.0435107,0.0004668983747251332,0.0004273061640560627,0.00044710226939059794,0.01594911701977253,0.015982097014784813,0.01596560701727867,0.08421723
15,15,4.91412,0.7065903,0.6882021,0.018388212,0.026023867,0.00043617538176476955,0.0002417712239548564,0.000338973302859813,0.01703534461557865,0.01262813899666071,0.01483174180611968,0.058649603
50,14,4.916865,0.7066788,0.6891359,0.017542899,0.02482443,0.0002659113088157028,0.00023693969706073403,0.0002514255029382184,0.012653505429625511,0.012410427443683147,0.01253196643665433,0.052253388
116,13,4.92436,0.7184808,0.7076338,0.010847032,0.015097177,0.0004157337243668735,0.000352341216057539,0.00038403747021220624,0.01613992266356945,0.014964782632887363,0.015552352648228407,0.07831552
53,12,4.9251504,0.7002844,0.6794295,0.02085495,0.029780686,0.0003935914719477296,0.0003076386055909097,0.00035061503876931965,0.0158558152616024,0.013691813684999943,0.014773814473301172,0.07707434
116,14,4.940665,0.71014947,0.69373935,0.016410112,0.02310797,0.0010162247344851494,0.0012080237502232194,0.0011121242423541844,0.024627162143588066,0.02624100260436535,0.025434082373976707,0.25389028
94,0,4.9411397,0.69678277,0.68823504,0.008547723,0.0122674145,0.0002699718752410263,0.0006892474484629929,0.0004796096618520096,0.012742111459374428,0.020697593688964844,0.016719852574169636,0.19514422
24,3,4.94999,0.6987737,0.6950132,0.003760457,0.005381509,0.0005401436937972903,0.0003263724211137742,0.00043325805745553225,0.017835913226008415,0.013779478147625923,0.01580769568681717,0.09937092
160,6,4.95036,0.735061,0.714383,0.020677984,0.028130976,0.0005554384551942348,0.0015649085398763418,0.0010601734975352883,0.017582328990101814,0.032070502638816833,0.024826415814459324,0.2137561
210,10,4.9517446,0.7387654,0.71252847,0.026236951,0.03551459,0.0011477837106212974,0.0018563892226666212,0.0015020864666439593,0.028221100568771362,0.031084615737199783,0.029652858152985573,0.14816521
208,0,4.951875,0.7069702,0.6940231,0.012947142,0.01831356,0.00043633472523652017,0.0013037502067163587,0.0008700424659764394,0.01681145280599594,0.028168339282274246,0.022489896044135094,0.12855478
45,15,4.9519753,0.71979207,0.7044101,0.015381992,0.02137005,0.0004587707226164639,0.0007272149669006467,0.0005929928447585553,0.0177707988768816,0.01992194913327694,0.01884637400507927,0.15868822
165,5,4.95203,0.7261544,0.7007936,0.025360763,0.034924753,0.000481931958347559,0.00026848094421438873,0.00037520645128097385,0.017833814024925232,0.01369902677834034,0.015766420401632786,0.07522797
161,14,4.95227,0.7425302,0.7231151,0.01941514,0.026147272,0.00042336236219853163,0.0003175153397023678,0.0003704388509504497,0.01645589806139469,0.01425689086318016,0.015356394462287426,0.08731383
184,2,4.9527507,0.7115253,0.6990061,0.01251924,0.017594934,0.00038005103124305606,0.000981425866484642,0.000680738448863849,0.015491918660700321,0.023766467347741127,0.019629193004220724,0.13311422
169,12,4.95316,0.734196,0.70834666,0.025849342,0.035207685,0.0004555619088932872,0.0009318702504970133,0.0006937160796951503,0.01771179959177971,0.025407209992408752,0.02155950479209423,0.13344695
74,8,4.953335,0.7527982,0.720243,0.032555223,0.043245617,0.0003430508077144623,0.0004708435444626957,0.000406947176088579,0.015238266438245773,0.01651829667389393,0.01587828155606985,0.08605531
28,1,4.95356,0.723089,0.7029297,0.020159304,0.027879424,0.0008048611925914884,0.0011267062509432435,0.0009657837217673659,0.02249234728515148,0.02598848193883896,0.02424041461199522,0.1534217
63,15,4.95372,0.6913262,0.6824872,0.008839011,0.0127855865,0.0002657347940839827,0.0002847150608431548,0.00027522492746356875,0.013375511392951012,0.013299333862960339,0.013337422627955675,0.081113756
51,7,4.953735,0.7249665,0.71565413,0.009312391,0.01284527,0.0003723221889231354,0.0006635034224018455,0.0005179128056624904,0.015258253552019596,0.02106514945626259,0.018161701504141092,0.12761196
124,0,4.9549403,0.7397127,0.712863,0.026849687,0.03629745,0.0004081700462847948,0.0002772642474155873,0.00034271714685019106,0.01671198569238186,0.013130363076925278,0.014921174384653568,0.06374584
77,2,4.95544,0.7275631,0.70322883,0.024334252,0.033446245,0.0006008897325955331,0.0009360045078210533,0.0007684471202082932,0.018736528232693672,0.024617968127131462,0.021677248179912567,0.08557681
44,4,4.95558,0.7258169,0.706301,0.019515932,0.026888229,0.0010032409336417913,0.001189037342555821,0.0010961391380988061,0.024061935022473335,0.02809201367199421,0.026076974347233772,0.12648211
35,10,4.9600196,0.6975622,0.70254,0.0049777627,0.0071359407,0.0005456803482957184,0.0005252494011074305,0.0005354648747015744,0.01834825985133648,0.01860980875790119,0.018479034304618835,0.08690885
184,12,4.96203,0.72249824,0.69408804,0.028410196,0.039322168,0.00026286765933036804,0.0003714872000273317,0.0003171774296788499,0.012645350769162178,0.015673499554395676,0.014159425161778927,0.10559683
74,6,4.9621005,0.7089756,0.69395524,0.0150203705,0.021186018,0.0005444472189992666,0.0004936468903906643,0.0005190470546949655,0.01851261965930462,0.01720263436436653,0.017857627011835575,0.11267639
159,15,4.9633145,0.74644965,0.7124382,0.034011424,0.045564257,0.00024050960200838745,0.0006869668141007423,0.0004637382080545649,0.012313731014728546,0.02243744023144245,0.0173755856230855,0.08646751
118,0,4.96341,0.7447982,0.72327244,0.02152574,0.028901441,0.0004914213786832988,0.0004254735540598631,0.00045844746637158096,0.017801770940423012,0.016685975715517998,0.017243873327970505,0.102772355
74,14,4.96473,0.7006253,0.7007241,9.88245e-05,0.00014105186,0.00025761063443496823,0.0002174558030674234,0.00023753321875119582,0.012561416253447533,0.011463679373264313,0.012012547813355923,0.059973862
15,13,4.975285,0.7406906,0.71364325,0.027047336,0.036516376,0.0005478981765918434,0.0011802680091932416,0.0008640830928925425,0.016907762736082077,0.026607142761349678,0.021757452748715878,0.15791403
56,1,4.98156,0.7023631,0.6921858,0.010177255,0.0144900195,0.00026856939075514674,0.0006919756415300071,0.00048027251614257693,0.012708952650427818,0.020746279507875443,0.01672761607915163,0.19512862
77,6,4.9906106,0.72964233,0.71302307,0.016619265,0.022777276,0.0005012718611396849,0.0010852678678929806,0.0007932698645163327,0.018026217818260193,0.025733627378940582,0.021879922598600388,0.13069984
0,4,4.99078,0.73958784,0.71755385,0.02203399,0.029792255,0.0005557091790251434,0.0015685667749494314,0.0010621379769872874,0.01758394204080105,0.03212270885705948,0.024853325448930264,0.21376894
32,0,4.991325,0.7245742,0.7077673,0.0168069,0.023195554,0.0004566627321764827,0.0007283176528289914,0.000592490192502737,0.01774134673178196,0.01994508132338524,0.0188432140275836,0.15859011
91,14,4.99194,0.71371716,0.70354193,0.010175228,0.014256667,0.00041187656461261213,0.00022844634077046067,0.0003201614526915364,0.01638498157262802,0.011488293297588825,0.013936637435108423,0.08792321
90,8,4.99206,0.7302804,0.7046725,0.025607884,0.035065822,0.00047904442180879414,0.0002674983406905085,0.0003732713812496513,0.017781535163521767,0.013677299953997135,0.01572941755875945,0.07511464
22,9,4.992275,0.72095466,0.7094984,0.011456251,0.015890392,0.0002839536755345762,0.0006845509051345289,0.0004842522903345525,0.013474651612341404,0.02035595290362835,0.016915302257984877,0.111928746
31,14,4.9932,0.70847386,0.68192786,0.026546001,0.037469275,0.0004357120778877288,0.0002096206007990986,0.0003226663393434137,0.017087768763303757,0.011065348982810974,0.014076558873057365,0.058567718
60,11,4.9933,0.75558805,0.7236923,0.031895757,0.042213157,0.0003414259699638933,0.0004715555696748197,0.0004064907698193565,0.015208769589662552,0.016525497660040855,0.015867133624851704,0.0861346
210,8,4.99367,0.72230464,0.69178843,0.030516207,0.042248387,0.0006025480688549578,0.00028988157282583416,0.000446214820840396,0.019038507714867592,0.014251292683184147,0.01664490019902587,0.08126465
89,9,4.9936795,0.7351467,0.71329266,0.021854043,0.029727459,0.00032025526161305606,0.00023022117966320366,0.00027523822063812986,0.01416399609297514,0.012395311146974564,0.013279653619974852,0.063518174
187,11,4.993775,0.70937264,0.6889449,0.020427763,0.028796943,0.00027700525242835283,0.00020393647719174623,0.00024047086481004953,0.012527688406407833,0.01111238356679678,0.011820035986602306,0.05882543
97,6,4.994,0.7568944,0.7210419,0.03585249,0.04736789,0.00046605183160863817,0.0004216421802993864,0.0004438470059540123,0.015918957069516182,0.015892110764980316,0.01590553391724825,0.08375413
148,10,4.9945407,0.7310201,0.7205901,0.010429978,0.014267704,0.000320551625918597,0.0002955182280857116,0.0003080349270021543,0.014480261132121086,0.013317681849002838,0.013898971490561962,0.0875157
161,2,4.995025,0.728815,0.7095783,0.019236743,0.026394548,0.0010037646861746907,0.0011912359623238444,0.0010975003242492676,0.02406853623688221,0.028130458667874336,0.026099497452378273,0.12661012
6,13,5.0022006,0.7354871,0.7148073,0.020679832,0.028117191,0.0003070280945394188,0.00018819037359207869,0.00024760923406574875,0.013047643005847931,0.011219075880944729,0.01213335944339633,0.052333836
151,10,5.00337,0.75123215,0.71552634,0.035705805,0.047529656,0.00023963823332451284,0.0006842000293545425,0.00046191913133952767,0.012296109460294247,0.022375747561454773,0.01733592851087451,0.08632854
127,10,5.00398,0.70517415,0.704562,0.0006121397,0.00086806883,0.0002575647667981684,0.00021776766516268253,0.00023766621598042548,0.012558608315885067,0.011467366479337215,0.012012987397611141,0.060022812
209,12,5.0040593,0.7275996,0.7162187,0.011380911,0.015641721,0.00040902645559981465,0.00035418703919276595,0.0003816067473962903,0.01599215716123581,0.015011274255812168,0.015501715708523989,0.07831196
46,0,5.0293,0.74189395,0.7205837,0.02131027,0.028724145,0.0005549496272578835,0.0015757937217131257,0.0010653716744855046,0.017569400370121002,0.032209478318691254,0.024889439344406128,0.21430716
130,2,5.0306,0.73528725,0.712844,0.022443235,0.030523084,0.0005587427876889706,0.0008598027634434402,0.0007092727755662054,0.020009825006127357,0.02263999916613102,0.02132491208612919,0.15155785
149,14,5.0306897,0.7423407,0.7162956,0.026045084,0.035085082,0.00038822003989480436,0.0006428554188460112,0.0005155377293704078,0.015697883442044258,0.019704893231391907,0.017701388336718082,0.10473896
139,13,5.0313754,0.7186401,0.69546235,0.023177743,0.032252226,0.0003659909125417471,0.00011087155871791765,0.00023843123562983237,0.015146194957196712,0.008282800205051899,0.011714497581124306,0.049131263
193,13,5.031475,0.726041,0.71338314,0.012657881,0.017434113,0.0002812251332215965,0.0006845418829470873,0.0004828835080843419,0.013414665125310421,0.02036307193338871,0.016888868529349566,0.11149905
160,0,5.03169,0.70325243,0.67167026,0.031582177,0.044908736,0.00028423991170711815,0.0002718670293688774,0.0002780534705379978,0.013983134180307388,0.013634521514177322,0.013808827847242355,0.060525086
193,1,5.03169,0.7170897,0.6901089,0.026980817,0.037625443,0.00041093651088885963,0.0007872239220887423,0.0005990802164888009,0.01492290012538433,0.02124319039285183,0.01808304525911808,0.10872132
19,0,5.0317,0.74151635,0.71455264,0.02696371,0.036362935,0.0004544728435575962,0.0009325920837000012,0.0006935324636287987,0.01768924482166767,0.02543563023209572,0.021562437526881695,0.1337237
11,12,5.0325503,0.7207864,0.70637465,0.014411747,0.019994477,0.00037568373954854906,0.0009732229518704116,0.0006744533457094803,0.015411495231091976,0.0236694123595953,0.019540453795343637,0.13240623
27,2,5.0342,0.7475801,0.72118306,0.02639705,0.035309993,0.0005280844052322209,0.0005961623974144459,0.0005621234013233334,0.017960818484425545,0.019720925018191338,0.01884087175130844,0.123594575
4,5,5.03449,0.74193734,0.71700716,0.02493018,0.033601463,0.000477935973322019,0.0005166956689208746,0.0004973158211214468,0.017730433493852615,0.018550371751189232,0.018140402622520924,0.082862735
155,15,5.04396,0.73046404,0.72034395,0.010120094,0.013854335,0.00040771623025648296,0.0003559921751730144,0.0003818542027147487,0.015964282676577568,0.01504797488451004,0.015506128780543804,0.0784531
53,6,5.0705104,0.73475254,0.7157308,0.01902175,0.025888648,0.00030373912886716425,0.0003327286394778639,0.0003182338841725141,0.014159020036458969,0.015008264221251011,0.01458364212885499,0.07507088
182,9,5.0709,0.7242776,0.69250095,0.031776667,0.0438736,0.0002506236487533897,0.00022959963825996965,0.00024011164350667968,0.012959765270352364,0.011585001833736897,0.01227238355204463,0.062439173
138,8,5.071415,0.72311974,0.7018807,0.021239042,0.029371405,0.0004297769337426871,0.000828942924272269,0.0006293599290074781,0.016286959871649742,0.021752292290329933,0.019019626080989838,0.21201196
78,1,5.07193,0.72869855,0.7057062,0.022992373,0.031552654,0.00017172066145576537,0.00017064271378330886,0.00017118168761953712,0.010188702493906021,0.010816975496709347,0.010502838995307684,0.05370471
90,4,5.071945,0.75207347,0.7221843,0.029889166,0.03974235,0.0011608408531174064,0.0018616382731124759,0.0015112395631149411,0.028492964804172516,0.03112349659204483,0.029808230698108673,0.14807646
19,2,5.0719495,0.73316866,0.7151691,0.01799959,0.024550408,0.0004523943061940372,0.0007288582273758948,0.000590626266784966,0.017685940489172935,0.019966891035437584,0.01882641576230526,0.15865315
92,0,5.07264,0.72992563,0.7155645,0.014361143,0.019674802,0.0009887575870379806,0.0011890934547409415,0.001088925520889461,0.0243691336363554,0.026544194668531418,0.02545666415244341,0.17455733
155,9,5.07332,0.7541173,0.72922444,0.024892867,0.033009276,0.00032309122616425157,0.0002832243626471609,0.0003031577944057062,0.014343497343361378,0.013471709564328194,0.013907603453844786,0.06739702
36,1,5.0733695,0.7372329,0.7136524,0.023580551,0.031985212,0.0007955830078572035,0.0011207740753889084,0.0009581785416230559,0.022351089864969254,0.025927424430847168,0.02413925714790821,0.15274473
116,15,5.0733905,0.74425983,0.7203022,0.02395761,0.032189846,0.0003202570369467139,0.00023236856213770807,0.000276312799542211,0.014170197769999504,0.012461114674806595,0.01331565622240305,0.06372041
39,9,5.0734506,0.7533291,0.72815,0.025179088,0.033423755,0.0006119150784797966,0.0011300897458568215,0.0008710024121683091,0.019470665603876114,0.023972298949956894,0.021721482276916504,0.15336955
145,14,5.0735354,0.7598579,0.722991,0.036866903,0.048518155,0.0007247788016684353,0.0032977790106087923,0.002011278906138614,0.02113381214439869,0.030984211713075638,0.026059011928737164,0.25701395
162,8,5.07478,0.74044055,0.72752535,0.012915194,0.01744258,0.0003194076125510037,0.0002951112692244351,0.0003072594408877194,0.014453009702265263,0.013287227600812912,0.013870118651539087,0.08774844
113,1,5.07484,0.75178885,0.7232871,0.028501749,0.037911907,0.0004046423127874732,0.0002766167453955859,0.00034062952909152955,0.016626030206680298,0.0131312170997262,0.014878623653203249,0.063661374
70,8,5.074905,0.73859465,0.7165766,0.022018075,0.02981077,0.0010044724913313985,0.001192315830849111,0.0010983941610902548,0.024076996371150017,0.028174694627523422,0.02612584549933672,0.12678523
59,6,5.0826,0.71545446,0.6973382,0.018116236,0.025321297,0.0003966128861065954,0.0002063984575215727,0.00030150567181408405,0.016130516305565834,0.011159432120621204,0.01364497421309352,0.049983125
163,11,5.0851007,0.71927595,0.6989441,0.02033186,0.02826712,0.00038603099528700113,0.0003043173346668482,0.00034517416497692466,0.015701178461313248,0.013595170341432095,0.014648174401372671,0.07661424
129,15,5.10175,0.7159256,0.7039593,0.011966288,0.01671443,0.00026375774177722633,0.0006921852473169565,0.0004779714945470914,0.012601609341800213,0.020758245140314102,0.016679927241057158,0.1944647
47,10,5.1116204,0.7597584,0.72899806,0.030760348,0.04048701,0.00030583268380723894,0.00036712290602736175,0.00033647779491730034,0.013431882485747337,0.014699133113026619,0.014065507799386978,0.07143619
36,4,5.1116357,0.72551835,0.7104713,0.015047073,0.020739757,0.00043915538117289543,0.0013034393778070807,0.0008712973794899881,0.016900958493351936,0.028146862983703613,0.022523910738527775,0.12935863
